_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001787,0.409720540,0.312504858,0.000047331,0.004121664,0.004255175,0.000020347,0.000000119,0.000000190,0.342705280,0.394303560,0.368734956,0.364304841,0.055184070,0.106881209,0.094522886,0.039284661,0.034623712,0.023671970,0.529733539,0.425786376,0.001939129,0.000898883,0.000008888,0.002673379,0.037157275,0.000244641,0.003234915,0.046167813,0.053162314,0.000012436,0.000016846,0.000470150,0.000676085,0.000204881,0.000154988,0.035649989,0.028423941,0.072257064,0.012289089,0.536271632,0.613923311,0.206961691,0.025858967,0.000014966,0.000008802,0.000034267,0.000072449,0.000031229,0.000026715,0.000000198,0.000000122
0.000001399,0.496121854,0.424009234,0.000024798,0.004308761,0.003801301,0.000017207,0.000000082,0.000000190,0.343769133,0.410981804,0.532539725,0.527594864,0.083683662,0.069877453,0.056123517,0.072745360,0.018871015,0.011283594,0.520213544,0.477650732,0.001947168,0.000745040,0.000010367,0.002755652,0.033998750,0.000318473,0.004184711,0.034758035,0.062601201,0.000006007,0.000009060,0.000539805,0.000458337,0.000231741,0.000159984,0.029553004,0.032325994,0.146576852,0.026399113,0.526318431,0.687227070,0.109664500,0.007390166,0.000006107,0.000004695,0.000013400,0.000076077,0.000008270,0.000007222,0.000000216,0.000000121
0.000001515,0.517501891,0.434647679,0.000025094,0.003835917,0.003591109,0.000019861,0.000000094,0.000000211,0.336329043,0.406640470,0.533251584,0.529130638,0.087885998,0.066448770,0.052151635,0.079227649,0.019253649,0.011007329,0.539986730,0.465482086,0.001995418,0.000786724,0.000010654,0.003186068,0.038151950,0.000295849,0.004590086,0.034143765,0.058699809,0.000007662,0.000010908,0.000514659,0.000376300,0.000264892,0.000188429,0.033133004,0.029904610,0.147891760,0.031074794,0.598388672,0.703511834,0.120226882,0.007365202,0.000005922,0.000004099,0.000016514,0.000070729,0.000008195,0.000006833,0.000000211,0.000000131
0.000001728,0.612572670,0.552369237,0.000020517,0.001893736,0.002049251,0.000018597,0.000000090,0.000000200,0.365882009,0.409298182,0.533817470,0.526908636,0.153508142,0.034433659,0.030000379,0.146631122,0.016877795,0.012070884,0.505245566,0.515813589,0.001522706,0.000675748,0.000010402,0.001749823,0.031324428,0.000259949,0.003409383,0.043192983,0.044725623,0.000013184,0.000022459,0.000346640,0.000358781,0.000208084,0.000165946,0.049125675,0.043012876,0.052538440,0.020772995,0.486431122,0.574328303,0.132363617,0.010313941,0.000018062,0.000014310,0.000022352,0.000181367,0.000019601,0.000016981,0.000000177,0.000000168
0.000001964,0.639970779,0.556902170,0.000052158,0.003472023,0.002681196,0.000024831,0.000000126,0.000000241,0.447614163,0.430504560,0.579081416,0.598917723,0.007441689,0.257437587,0.320666492,0.028178366,0.013905889,0.007852218,0.653856039,0.454732150,0.001537891,0.000743424,0.000010936,0.002789360,0.041414544,0.000499102,0.003541473,0.084907271,0.050441004,0.000002350,0.000003965,0.000885207,0.000692636,0.000178812,0.000198223,0.025746228,0.013773176,0.385461926,0.034718215,0.597937703,0.704383016,0.160123587,0.018252658,0.000003389,0.000001774,0.000006345,0.000041439,0.000018128,0.000011383,0.000000261,0.000000166
0.000001842,0.472312927,0.488166630,0.000016691,0.004304841,0.002341222,0.000068245,0.000000144,0.000000195,0.301755309,0.402267009,0.542611420,0.526731610,0.041966625,0.076567829,0.103871264,0.068824679,0.019374084,0.009641676,0.652860105,0.378744364,0.002608940,0.000785408,0.000041918,0.003965998,0.054212611,0.000234317,0.002422074,0.026128631,0.074747615,0.000017012,0.000020188,0.001515001,0.000202640,0.001555415,0.001711363,0.040069073,0.037310399,0.035169426,0.026974898,0.243659064,0.420441836,0.038671985,0.035896383,0.000040171,0.000028709,0.000036704,0.000088794,0.000330019,0.000461013,0.000000420,0.000000381
0.000002779,0.659903288,0.651566386,0.000023068,0.002023922,0.001280100,0.000059335,0.000000215,0.000000291,0.376410663,0.424204767,0.559091806,0.562840939,0.007290892,0.160814017,0.312689126,0.040996872,0.014813676,0.006958271,0.656430662,0.415242642,0.002037403,0.000640872,0.000038025,0.003499407,0.056501981,0.000319381,0.002262152,0.039668877,0.030806677,0.000018351,0.000031330,0.001539840,0.000649453,0.001129583,0.001768857,0.025254039,0.023185207,0.089334510,0.009397063,0.422353148,0.491379440,0.073106535,0.058395483,0.000012803,0.000008612,0.000013066,0.000146551,0.000336798,0.000326382,0.000000454,0.000000547
0.000001282,0.643475056,0.649763584,0.000016771,0.003953644,0.001570382,0.000063721,0.000000161,0.000000208,0.357340813,0.442255139,0.497433275,0.619143605,0.002161267,0.236655965,0.565735221,0.036971260,0.020030050,0.005106152,0.715930283,0.378796697,0.002265985,0.000631153,0.000068134,0.015586223,0.051051699,0.000250971,0.002202368,0.023611490,0.104429260,0.000004435,0.000003531,0.005939167,0.000265042,0.001790563,0.002118456,0.012883470,0.010682852,0.381424397,0.066544197,0.146638855,0.261711657,0.031750910,0.042585719,0.000010276,0.000006318,0.000019987,0.000015412,0.000290275,0.000531744,0.000000626,0.000000352
0.000001531,0.712846994,0.721699953,0.000010683,0.001626026,0.001026310,0.000051102,0.000000113,0.000000200,0.538914502,0.489618212,0.705417514,0.706625819,0.008968913,0.254303753,0.264605105,0.022139629,0.006083398,0.004684073,0.701993167,0.600250363,0.000907250,0.000410180,0.000063759,0.006807322,0.027116816,0.000099943,0.001439611,0.070823103,0.032222137,0.000020528,0.000025613,0.001687243,0.002220020,0.001096230,0.002387459,0.051755875,0.024324389,0.061101820,0.001516161,0.120169610,0.106550135,0.041390188,0.033753783,0.000087510,0.000038519,0.000051388,0.000091641,0.000555252,0.000439937,0.000000460,0.000000344
0.000002089,0.613147616,0.606792212,0.000009850,0.002686966,0.002479532,0.000081585,0.000000152,0.000000331,0.486923784,0.471396238,0.716614604,0.719172955,0.050580095,0.066230915,0.087895952,0.069759160,0.005849464,0.004033112,0.555712700,0.408195406,0.000965099,0.000460169,0.000066706,0.007013665,0.041089177,0.000057505,0.001494996,0.033537067,0.013561242,0.000219889,0.000304397,0.000557122,0.000799239,0.001891685,0.004069217,0.117615536,0.052627962,0.004813406,0.001157156,0.212044194,0.159694746,0.058138955,0.041811641,0.000280865,0.000129149,0.000181952,0.000528310,0.001125308,0.001032137,0.000000455,0.000000794
