_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001992,0.041469608,0.041372843,0.025674809,0.066261977,0.070649177,0.000275699,0.000001622,0.000000862,0.133420944,0.113231570,0.047663104,0.051353302,0.004388518,0.427231073,0.374497026,0.010061670,0.185006976,0.180046663,0.494604617,0.406067759,0.005239752,0.004810067,0.000596990,0.001533657,0.343409061,0.000832615,0.007588728,0.001969287,0.001061758,0.000539705,0.000487597,0.035036307,0.006367717,0.029573945,0.037281107,0.008198202,0.007430180,0.020756535,0.000026607,0.002204195,0.004164231,0.000277407,0.014592043,0.511137366,0.407902926,0.090989254,0.041007727,0.003593630,0.004781415,0.000001142,0.000003306
0.000002207,0.038075421,0.033211891,0.038959663,0.075287059,0.085035965,0.000277759,0.000001847,0.000000866,0.134137660,0.104512215,0.046533573,0.052833546,0.004293767,0.417703092,0.362072796,0.010775411,0.186923280,0.177517563,0.530127287,0.374009758,0.005181532,0.005010163,0.000556906,0.001147525,0.344750524,0.001021391,0.008021493,0.001795664,0.001104905,0.000675660,0.000608588,0.034091782,0.004063540,0.026255621,0.032941598,0.008463630,0.007367279,0.021785170,0.000042363,0.002359190,0.004021844,0.000323760,0.014726773,0.480737507,0.390052289,0.103119753,0.049099118,0.003589522,0.005019683,0.000001186,0.000003487
0.000002439,0.045590010,0.036149859,0.020763122,0.068620622,0.069991298,0.000208037,0.000001282,0.000000900,0.130906060,0.093194462,0.043789186,0.045699988,0.005818832,0.351262569,0.306096166,0.012713787,0.190933675,0.187302902,0.539070010,0.413965374,0.004589328,0.004554614,0.000671775,0.001335774,0.242894068,0.000487824,0.009639733,0.002518375,0.001698258,0.000289333,0.000253285,0.023433592,0.003755000,0.019474845,0.026345082,0.016381236,0.014201196,0.011732414,0.000053043,0.003048728,0.005789727,0.000267334,0.012560943,0.382796437,0.314585418,0.107653059,0.066607699,0.001676152,0.002796534,0.000000910,0.000002593
0.000002522,0.035647519,0.035022523,0.030892937,0.069734365,0.064456135,0.000188395,0.000001719,0.000001017,0.082651600,0.066444822,0.062142503,0.065304756,0.008544701,0.283867508,0.251355857,0.015074080,0.144550472,0.144718260,0.512224317,0.361181468,0.007139875,0.007198837,0.000731776,0.001324627,0.199296743,0.000414696,0.008936024,0.001831893,0.002531653,0.000421570,0.000354769,0.022532469,0.001070170,0.019611510,0.025745735,0.020236989,0.019325742,0.009605877,0.000216398,0.002961807,0.005285153,0.000345611,0.017510245,0.266820639,0.256623626,0.126679957,0.091723666,0.002009076,0.004022782,0.000001093,0.000002916
0.000002450,0.038479295,0.036365710,0.030176885,0.065196820,0.062950931,0.000190174,0.000001616,0.000001021,0.093825057,0.065830916,0.059356831,0.062267896,0.008335400,0.285469681,0.249805406,0.015957326,0.151799917,0.151400730,0.527136087,0.347695649,0.006496322,0.006919027,0.000740158,0.001487299,0.199978635,0.000384984,0.008763524,0.001888447,0.002433894,0.000400409,0.000335893,0.022834077,0.001327018,0.019722773,0.026055394,0.020114714,0.018928722,0.009707431,0.000169988,0.002920560,0.005041641,0.000332808,0.017084990,0.267344505,0.247340441,0.130316690,0.086860448,0.001820975,0.003534257,0.000001085,0.000002884
0.000002316,0.066148452,0.064622931,0.026736157,0.031899739,0.029677238,0.000177977,0.000001502,0.000000920,0.096377619,0.083234981,0.057365779,0.056436975,0.007413355,0.329096347,0.314592451,0.009661239,0.149524748,0.153825253,0.511278987,0.447719425,0.005861284,0.005432119,0.000853838,0.001539788,0.196218252,0.000339802,0.007162405,0.001888791,0.002395942,0.000751754,0.000618133,0.016810760,0.001459894,0.027209768,0.037507646,0.020688334,0.022898089,0.005904282,0.000102199,0.003258419,0.006754679,0.000296079,0.014753032,0.175190821,0.170333207,0.128378853,0.094949536,0.002102429,0.004113247,0.000001048,0.000002784
0.000002074,0.060211483,0.059289645,0.020344984,0.040947076,0.037514437,0.000181380,0.000001217,0.000000749,0.089118026,0.079426102,0.049372666,0.050329853,0.007207607,0.321742743,0.305617630,0.010581836,0.170693979,0.171161309,0.532795072,0.439673901,0.006475139,0.005477074,0.000811458,0.001571240,0.190149918,0.000315785,0.006795940,0.002020507,0.002492524,0.000571812,0.000456737,0.015896467,0.001386922,0.027142961,0.038120084,0.024284950,0.023511803,0.005239163,0.000108340,0.002815707,0.006008091,0.000282701,0.013423529,0.149413884,0.134648159,0.098624036,0.058613062,0.001812368,0.003402821,0.000001034,0.000002573
0.000002167,0.047373369,0.055755120,0.035910528,0.041837983,0.032275818,0.000170290,0.000001314,0.000000745,0.107756898,0.096580319,0.058465671,0.058300443,0.007774469,0.328382939,0.318616420,0.009026329,0.147492975,0.154917464,0.539205313,0.472762883,0.005059425,0.004492003,0.000766737,0.001696024,0.207605407,0.000282824,0.006974543,0.001795663,0.002059334,0.001174706,0.000986285,0.012588474,0.001492082,0.028030401,0.039760631,0.021985626,0.023604346,0.004510050,0.000081363,0.003257195,0.006329305,0.000304088,0.013433536,0.113964289,0.114072450,0.080630213,0.076937944,0.001769685,0.003581904,0.000001112,0.000002810
0.000002012,0.054713015,0.065848447,0.031904828,0.034242947,0.026076319,0.000161148,0.000001191,0.000000796,0.133549854,0.119870082,0.066234350,0.065018624,0.007655736,0.337646365,0.326435655,0.008893478,0.134070709,0.145370811,0.525912046,0.511190295,0.003853983,0.003604024,0.000772359,0.002275571,0.215385288,0.000251134,0.007824854,0.001940379,0.002048295,0.000966621,0.000800213,0.012421831,0.001954110,0.025833236,0.037016980,0.022040311,0.023763368,0.004524100,0.000061553,0.003392600,0.007079197,0.000271641,0.011870280,0.136497706,0.131819025,0.097730570,0.081807286,0.001299166,0.002582261,0.000000966,0.000002531
0.000002402,0.038056638,0.053723279,0.032675862,0.058473293,0.036042169,0.000175212,0.000001787,0.000000926,0.071151055,0.061837152,0.049459945,0.044773880,0.009640351,0.264424652,0.253734380,0.012192542,0.171316817,0.179111227,0.492035031,0.450014949,0.007421035,0.007826285,0.000829596,0.001454670,0.178443804,0.000318482,0.004718132,0.001987626,0.002033547,0.001544752,0.001310195,0.014729797,0.001205162,0.032826342,0.048391022,0.024267137,0.022458028,0.004699510,0.000106667,0.003243396,0.006031735,0.000337994,0.018898822,0.114163801,0.107364729,0.098275654,0.078531019,0.002587576,0.005104518,0.000001449,0.000003551
