_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000523,0.545392811,0.586985707,0.002399096,0.000710338,0.000597124,0.000047219,0.000000075,0.000000082,0.663447022,0.599426627,0.616683483,0.588079453,0.185038015,0.038568616,0.032930862,0.183198541,0.012449278,0.011848346,0.722821355,0.768604755,0.000705878,0.000146882,0.000828708,0.003231551,0.005421282,0.000018428,0.001012477,0.005584107,0.007466582,0.000119737,0.000093291,0.006568386,0.000778576,0.003240234,0.004319792,0.026293308,0.023687139,0.006840044,0.000600782,0.000599845,0.004196860,0.000260433,0.002625806,0.110190675,0.091758922,0.023001850,0.015316275,0.000494054,0.000504116,0.000000559,0.000000614
0.000000360,0.674632430,0.704333186,0.001065344,0.000337373,0.000289694,0.000032727,0.000000034,0.000000038,0.619567633,0.550725341,0.525775671,0.476041675,0.138724208,0.052100603,0.049119961,0.137335330,0.018532759,0.017874653,0.703004360,0.798453033,0.000799054,0.000170403,0.000579443,0.004934249,0.006688740,0.000017769,0.002048435,0.009268967,0.029551048,0.000012216,0.000008588,0.010983472,0.002238002,0.002043485,0.001853095,0.023431677,0.045156181,0.017389501,0.000546819,0.000532597,0.006035628,0.000202528,0.001655332,0.048579440,0.059515901,0.005522050,0.002751951,0.000150923,0.000194440,0.000000257,0.000000219
0.000000363,0.702560782,0.706781745,0.000793822,0.000258707,0.000261784,0.000062128,0.000000044,0.000000047,0.522729933,0.436102808,0.357732773,0.319452524,0.226200849,0.029516600,0.034251403,0.211402640,0.034931019,0.036018223,0.731654763,0.766500473,0.000946268,0.000349114,0.001021627,0.008167119,0.022700075,0.000034871,0.005075203,0.010447349,0.053215284,0.000006269,0.000004238,0.018332262,0.001171559,0.008502004,0.006992101,0.022256777,0.068495750,0.009994375,0.000814507,0.000803800,0.018640677,0.000070067,0.001076623,0.042166531,0.068498194,0.003645836,0.002420625,0.000116824,0.000201870,0.000000167,0.000000276
0.000000412,0.545096517,0.541456223,0.002001264,0.000415112,0.000440408,0.000162813,0.000000058,0.000000087,0.417425811,0.284094572,0.136976212,0.134764642,0.288664937,0.019595221,0.029903101,0.253248602,0.092724130,0.107965536,0.706618190,0.652563214,0.001346322,0.000702467,0.001806178,0.028717704,0.140877813,0.000041362,0.012809366,0.020363539,0.054584805,0.000003433,0.000002519,0.025342986,0.000644571,0.042145789,0.041432355,0.026637141,0.068268210,0.002607320,0.000819719,0.001190274,0.074394666,0.000026801,0.000823147,0.039851882,0.059258930,0.002098436,0.001860224,0.000477912,0.000722944,0.000000150,0.000000469
0.000000599,0.627993822,0.596283197,0.000773426,0.000325856,0.000402143,0.000172510,0.000000063,0.000000097,0.345718503,0.280513316,0.116039075,0.124800324,0.175077364,0.031551782,0.054821000,0.195239410,0.113039307,0.117852405,0.697462320,0.660078883,0.001778603,0.000761221,0.001732479,0.025001576,0.111577712,0.000034373,0.009570687,0.019079557,0.024092274,0.000006035,0.000004986,0.025435898,0.000650399,0.024848126,0.030310281,0.024318375,0.039528150,0.002988199,0.000726101,0.000936168,0.060699940,0.000033241,0.001281823,0.091890804,0.111044824,0.003296339,0.005201941,0.000729224,0.001078574,0.000000181,0.000000647
0.000000490,0.372709125,0.360920250,0.004799326,0.001107922,0.000876919,0.000134810,0.000000102,0.000000106,0.259287953,0.151928797,0.053475924,0.050235797,0.285832524,0.017943103,0.030445946,0.239608601,0.201650813,0.226322278,0.576540947,0.568270087,0.002294300,0.001872552,0.001581367,0.012781749,0.063151062,0.000034525,0.003983072,0.010161632,0.017319689,0.000017017,0.000011902,0.018816259,0.000310217,0.032281768,0.037013453,0.023620851,0.038682036,0.002150906,0.000983625,0.000967694,0.035911169,0.000044240,0.001784779,0.132331282,0.155544028,0.008343737,0.006568252,0.000756062,0.001299069,0.000000259,0.000000710
0.000000396,0.369567633,0.365950435,0.004497218,0.001081114,0.000815395,0.000062602,0.000000094,0.000000074,0.256127238,0.164263040,0.061654951,0.056795739,0.262352079,0.022956759,0.035357945,0.217363983,0.188351616,0.218217462,0.552762330,0.652589440,0.002280450,0.001734435,0.000942231,0.003883803,0.014969928,0.000028074,0.001956312,0.004999995,0.012496082,0.000054433,0.000038785,0.008491809,0.000198689,0.007945538,0.008511995,0.017177302,0.030662535,0.003256770,0.001692798,0.000725934,0.009864246,0.000110533,0.001886541,0.131810218,0.160927132,0.016519174,0.013182155,0.000331636,0.000539869,0.000000273,0.000000469
0.000000321,0.459502250,0.461524487,0.002315624,0.000718159,0.000637955,0.000040825,0.000000052,0.000000057,0.277542114,0.162511334,0.062365375,0.061105449,0.312854260,0.015691550,0.031120908,0.259878188,0.181975663,0.202551365,0.578089595,0.614939451,0.002159388,0.001553859,0.000682010,0.004011314,0.011223041,0.000021472,0.002010491,0.008162156,0.010996304,0.000050072,0.000041886,0.004925744,0.000386709,0.004141265,0.004739423,0.022638813,0.034157120,0.002791913,0.000878039,0.000910866,0.010763197,0.000134401,0.001215411,0.041396782,0.050167166,0.005913967,0.006061078,0.000109462,0.000161166,0.000000214,0.000000336
0.000000575,0.407113254,0.418373674,0.003503036,0.001319309,0.000968721,0.000162368,0.000000125,0.000000137,0.262567937,0.143902987,0.053473573,0.050538119,0.296428591,0.013863133,0.030692715,0.274728417,0.195300609,0.222670287,0.585188508,0.595316112,0.002430048,0.001835669,0.001843418,0.012988338,0.048048329,0.000022318,0.001925438,0.007987995,0.011942286,0.000080703,0.000060468,0.010098370,0.000221625,0.047628876,0.063567765,0.025653651,0.040572517,0.000991126,0.000735499,0.001086898,0.026632676,0.000068669,0.002320248,0.107167281,0.118910596,0.012227469,0.015143012,0.001723704,0.002944215,0.000000355,0.000001159
0.000000580,0.415893376,0.451912701,0.004669970,0.002214198,0.001543738,0.000052636,0.000000059,0.000000069,0.583048880,0.579412103,0.563807249,0.530600846,0.150301084,0.041057810,0.052517567,0.138446569,0.015085141,0.012955029,0.667200029,0.719847560,0.001048954,0.000119877,0.000648138,0.003370646,0.005784317,0.000013210,0.000635663,0.004147762,0.003178078,0.000299255,0.000273342,0.004422770,0.000553914,0.003473290,0.005499368,0.024641315,0.020179980,0.003700691,0.000424138,0.000698430,0.003773056,0.000337738,0.003801730,0.068010479,0.056929164,0.017315054,0.024683425,0.001256219,0.001366550,0.000000706,0.000000723
