_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000003754,0.812297761,0.862415373,0.000021635,0.000328126,0.000700672,0.000032747,0.000000384,0.000000283,0.119668126,0.290313333,0.086919449,0.117607750,0.167290881,0.021405693,0.040548604,0.222861052,0.134892121,0.098564938,0.654574752,0.467436910,0.005346344,0.001359224,0.000103339,0.000004468,0.000763540,0.002821561,0.000065536,0.019516174,0.010750209,0.051874503,0.039875139,0.000094595,0.000024760,0.000342023,0.000611175,0.344843656,0.043838467,0.001212346,0.010762273,0.019706147,0.001809857,0.119053625,0.027107453,0.036232535,0.022705985,0.043128315,0.015141441,0.000369910,0.000525513,0.000001413,0.000000831
0.000004325,0.844172657,0.876941085,0.000030213,0.000238349,0.000469785,0.000027709,0.000000492,0.000000351,0.138691410,0.251016378,0.126171082,0.148887634,0.188324749,0.018920407,0.039055239,0.251292139,0.096657269,0.079418577,0.658889294,0.547121942,0.004462908,0.001619471,0.000112343,0.000003809,0.000828219,0.003267193,0.000088627,0.020679411,0.005139392,0.042942453,0.039182719,0.000119718,0.000015698,0.000327603,0.000832673,0.403580189,0.032284845,0.002163300,0.022439409,0.016967013,0.001750628,0.103044219,0.026098004,0.024173673,0.012919025,0.031376895,0.020079037,0.000362072,0.000450652,0.000001603,0.000001040
0.000004589,0.804768801,0.851664782,0.000029446,0.000412909,0.000745020,0.000034556,0.000000491,0.000000319,0.123284884,0.251760811,0.062327299,0.089679427,0.212533817,0.014701996,0.034489032,0.298858494,0.169393957,0.124183707,0.661566019,0.419285536,0.005279603,0.001582785,0.000129035,0.000002532,0.000828543,0.004908661,0.000066449,0.018535934,0.012929420,0.055382092,0.046064485,0.000124092,0.000023879,0.000448012,0.000733294,0.350852340,0.058477007,0.001209707,0.010438731,0.023332754,0.001972718,0.095053934,0.022614712,0.035064306,0.027392082,0.035396952,0.025537886,0.000315112,0.000499986,0.000001542,0.000000972
0.000003845,0.808700502,0.844617486,0.000029265,0.000398868,0.000950999,0.000027038,0.000000492,0.000000308,0.115768380,0.215877429,0.069040537,0.091245554,0.107140899,0.029046055,0.060666513,0.186758578,0.149075344,0.118842967,0.597468734,0.407902032,0.005448851,0.002048405,0.000108552,0.000002735,0.000608629,0.004049574,0.000052871,0.018319627,0.008060016,0.039272372,0.033129625,0.000134262,0.000010177,0.000295237,0.000559689,0.358089566,0.037044443,0.001941913,0.033286795,0.013652037,0.001208931,0.116528586,0.034594476,0.041583255,0.025208198,0.041157208,0.018539388,0.000400441,0.000590373,0.000001834,0.000000890
0.000002377,0.845911205,0.873612881,0.000025039,0.000331374,0.000648203,0.000026166,0.000000339,0.000000244,0.163196057,0.289350986,0.127980754,0.164826348,0.055886798,0.051629655,0.102814861,0.124601595,0.092012472,0.070944890,0.626892924,0.486997515,0.003770257,0.001282450,0.000140503,0.000004802,0.000628939,0.002442154,0.000065818,0.009682641,0.006912500,0.026394658,0.019004986,0.000169253,0.000007971,0.000434829,0.000907627,0.303065777,0.030061167,0.003503618,0.053031996,0.009962357,0.001178248,0.047540545,0.020594325,0.026787562,0.015894827,0.036743447,0.012500430,0.000186808,0.000314616,0.000001832,0.000000776
0.000004251,0.783180535,0.856115043,0.000020738,0.000382611,0.000522636,0.000031814,0.000000403,0.000000381,0.122748822,0.292619318,0.066155948,0.080121912,0.168687269,0.026474878,0.039010428,0.190440774,0.170288250,0.146544948,0.622440815,0.509348989,0.004777054,0.001304844,0.000109593,0.000004754,0.000892311,0.002422510,0.000093034,0.016973553,0.008794553,0.067633264,0.056994643,0.000090156,0.000039488,0.000317146,0.000505330,0.334882975,0.058020901,0.000857676,0.005122636,0.022012040,0.002299467,0.117002346,0.023282465,0.066625260,0.043756094,0.107410476,0.038129102,0.000436383,0.000628903,0.000001218,0.000000745
0.000003350,0.844339013,0.894248009,0.000026341,0.000203242,0.000262786,0.000032162,0.000000418,0.000000292,0.218894377,0.430298179,0.167297378,0.202859014,0.093167841,0.051746342,0.066266105,0.107250564,0.077751666,0.061974432,0.744584203,0.559147835,0.002684738,0.000624237,0.000120935,0.000010654,0.001040668,0.001305136,0.000133999,0.009544674,0.003158111,0.086943246,0.065214418,0.000164768,0.000014132,0.000367483,0.001051665,0.266782284,0.013036038,0.005670900,0.022755826,0.016885385,0.001235518,0.079780877,0.032267261,0.018308036,0.007770787,0.065729156,0.012660871,0.000408073,0.000529307,0.000001939,0.000000734
0.000004382,0.866824210,0.907310963,0.000018920,0.000128708,0.000200855,0.000039096,0.000000351,0.000000480,0.266396314,0.421625912,0.144367576,0.188217551,0.048321113,0.079921529,0.120558225,0.088356480,0.095878348,0.072488099,0.760994971,0.611477613,0.002150151,0.000635693,0.000173001,0.000022340,0.001936557,0.000862088,0.000314335,0.010018668,0.003433478,0.099613860,0.086432181,0.000151441,0.000070209,0.000431250,0.001102524,0.274778455,0.030868955,0.001884630,0.003144625,0.025740324,0.004211726,0.046696391,0.013056293,0.020100482,0.011296886,0.076200195,0.036718387,0.000164797,0.000269262,0.000001096,0.000000963
0.000003872,0.869895399,0.898341894,0.000013402,0.000094263,0.000307283,0.000046799,0.000000302,0.000000338,0.301738799,0.415771753,0.132502690,0.175352797,0.067369975,0.065121509,0.086304210,0.092256680,0.105454892,0.077149004,0.813270986,0.495333761,0.001812969,0.000571355,0.000153319,0.000045122,0.002392454,0.000527237,0.000351609,0.007353511,0.010006852,0.100911357,0.070662372,0.000104290,0.000036606,0.000536522,0.000899307,0.236401230,0.047846921,0.001048168,0.005608191,0.035516821,0.005549062,0.063311934,0.013047344,0.014809050,0.010693123,0.055640910,0.015083626,0.000190698,0.000360152,0.000000870,0.000000789
0.000002611,0.853542209,0.885279775,0.000009517,0.000200256,0.000457423,0.000048915,0.000000181,0.000000256,0.243349165,0.465849012,0.113045916,0.154893041,0.122069694,0.035141181,0.052167416,0.142805830,0.110665269,0.081106260,0.722179890,0.434591711,0.002154949,0.000441137,0.000190533,0.000024271,0.001565314,0.000656092,0.000156125,0.008615852,0.019992279,0.050114848,0.033182494,0.000107053,0.000100798,0.000814299,0.001139697,0.178583920,0.082900479,0.000662451,0.001563635,0.020454122,0.003800250,0.030610353,0.011030900,0.041105546,0.039271608,0.048986048,0.018646348,0.000261732,0.000541174,0.000000914,0.000000590
