_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000287,0.000202062,0.000431697,0.573770404,0.461505026,0.200433880,0.000045544,0.000000301,0.000000230,0.118126750,0.131432772,0.174077541,0.176934883,0.013401609,0.332359076,0.391526878,0.003588712,0.055322308,0.053516854,0.373233616,0.410003692,0.005933620,0.005327372,0.000267773,0.001809053,0.140762538,0.000547785,0.007694246,0.008627603,0.043298069,0.000004089,0.000004485,0.009473803,0.000428315,0.019560700,0.016782233,0.015649803,0.038437430,0.013948573,0.005999173,0.006377479,0.136985540,0.000261458,0.004595623,0.000541755,0.000924490,0.000137618,0.000549216,0.000533198,0.000888654,0.000001532,0.000000280
0.000000328,0.000458016,0.000867766,0.463857025,0.395131528,0.186532736,0.000010769,0.000000087,0.000000187,0.138538659,0.154369205,0.165657878,0.170962453,0.009665417,0.379226178,0.419331759,0.004132376,0.057657119,0.054117706,0.376462936,0.374741256,0.004486791,0.004190885,0.000056713,0.000847418,0.013055212,0.000094355,0.004809718,0.015371606,0.076316178,0.000007457,0.000008208,0.000556267,0.000765789,0.000428298,0.000290040,0.069543622,0.118021674,0.009260257,0.005714932,0.015103397,0.058217879,0.003981296,0.001040548,0.000822785,0.001328747,0.000231727,0.000744654,0.000009071,0.000015885,0.000000752,0.000000125
0.000000520,0.000560654,0.001235382,0.404453397,0.391483366,0.186435878,0.000011003,0.000000097,0.000000218,0.135048598,0.143006310,0.159193754,0.166168913,0.010660364,0.312472105,0.346726835,0.006709215,0.057809871,0.052112367,0.385983229,0.338489443,0.004952070,0.004225903,0.000039147,0.000724813,0.013272756,0.000101801,0.004892857,0.024827478,0.067584477,0.000005917,0.000007967,0.000552164,0.001130237,0.000266100,0.000176578,0.086119950,0.134067446,0.010729649,0.005284950,0.025201922,0.063666508,0.008682274,0.001905181,0.000621993,0.001041426,0.000135660,0.000776658,0.000013063,0.000020966,0.000000759,0.000000161
0.000000284,0.000479957,0.001635715,0.397505373,0.389953732,0.163100287,0.000010772,0.000000073,0.000000144,0.145093694,0.168142661,0.181409016,0.186409771,0.011194356,0.315850645,0.355893523,0.006417808,0.052999355,0.045913480,0.397189915,0.356352210,0.004822764,0.003358424,0.000050058,0.001004699,0.015295800,0.000127168,0.004946235,0.016564360,0.084329963,0.000001588,0.000002087,0.001528686,0.001524585,0.000494573,0.000291373,0.029271014,0.078391843,0.039761823,0.005545200,0.013971230,0.065203577,0.002866693,0.001705948,0.000226223,0.000463345,0.000052168,0.000361406,0.000014964,0.000026744,0.000000833,0.000000102
0.000000485,0.000184478,0.000493781,0.531482100,0.555209875,0.370553434,0.000098752,0.000000266,0.000000431,0.642161727,0.686151445,0.785770237,0.813968182,0.040689014,0.369470626,0.188205019,0.004686277,0.004611889,0.001479263,0.687880158,0.542217255,0.000758057,0.000181858,0.000335960,0.004039493,0.141185686,0.000924672,0.011257175,0.035968065,0.048339214,0.000000821,0.000000965,0.023233566,0.000973106,0.014674193,0.024567356,0.033055525,0.024893384,0.048011351,0.009656211,0.010060041,0.142577976,0.000420716,0.006175186,0.000683406,0.000774765,0.000071210,0.000311121,0.001358541,0.001481895,0.000003089,0.000000289
0.000000447,0.000149744,0.000360013,0.565353692,0.579941630,0.395437032,0.000085938,0.000000295,0.000000394,0.645738244,0.673500657,0.792682409,0.798887491,0.029702362,0.402681738,0.261612564,0.003592532,0.004476164,0.001721228,0.690462828,0.549025178,0.000760320,0.000199652,0.000316914,0.003825970,0.132173896,0.000854943,0.012128223,0.028417740,0.052231330,0.000000837,0.000000954,0.024737893,0.000806259,0.012960189,0.020069188,0.027648963,0.024735544,0.059502818,0.013027422,0.009263754,0.130009353,0.000398470,0.005816929,0.000631201,0.000790384,0.000076366,0.000320814,0.001116484,0.001352072,0.000002995,0.000000252
0.000000481,0.000238819,0.000427503,0.476725399,0.543716669,0.424606055,0.000187050,0.000000319,0.000000477,0.638567448,0.652885795,0.792411923,0.828795135,0.041304387,0.404469341,0.185917214,0.003945862,0.003768950,0.001324179,0.631316423,0.470469087,0.000653898,0.000215655,0.000603165,0.002863646,0.329201072,0.002080520,0.011788877,0.062099468,0.109308951,0.000001434,0.000001471,0.026224347,0.000943371,0.050487954,0.071831979,0.063969024,0.078187361,0.013813482,0.004374340,0.003302070,0.044340897,0.000310850,0.005060350,0.006465245,0.009605591,0.000234192,0.000945940,0.006131409,0.008431195,0.000003515,0.000000448
0.000000899,0.000500198,0.000955841,0.423456907,0.378907055,0.253133208,0.000428014,0.000000528,0.000000600,0.636913657,0.608550787,0.750370324,0.717935324,0.040676519,0.182048544,0.141126722,0.015318268,0.005084426,0.003158615,0.601613224,0.383160800,0.000635246,0.000231480,0.001120288,0.002463344,0.268329203,0.001232510,0.005138927,0.070451073,0.052608971,0.000018840,0.000017945,0.010002077,0.000578895,0.130722106,0.210474834,0.141255260,0.097546771,0.002050162,0.001688437,0.004119439,0.034835882,0.000487072,0.009959356,0.040632505,0.038709182,0.001713106,0.002837485,0.032418497,0.035412550,0.000004395,0.000001235
0.000000887,0.000249426,0.000610947,0.433167428,0.486223310,0.316643536,0.000410170,0.000000575,0.000000608,0.628270388,0.645567596,0.763963163,0.734608650,0.029166307,0.311456442,0.234815553,0.005778381,0.005243728,0.002884088,0.590764523,0.525147796,0.000711748,0.000196235,0.001201702,0.003975275,0.222818300,0.000462655,0.005166016,0.052799650,0.045359574,0.000038866,0.000039765,0.008578073,0.001396110,0.113571376,0.185976356,0.109005943,0.103142582,0.001845491,0.000526116,0.005034831,0.033311784,0.000503975,0.009112431,0.044475175,0.042539146,0.002126507,0.005873853,0.038231142,0.042934868,0.000004137,0.000001268
0.000000635,0.000363514,0.000686691,0.399448007,0.426845372,0.265659958,0.000335397,0.000000442,0.000000518,0.519926667,0.526127815,0.715434194,0.685504496,0.029123770,0.238504782,0.215535432,0.008837938,0.006372743,0.003952611,0.486286998,0.361025929,0.000929270,0.000382084,0.001402072,0.003526361,0.129072234,0.000249117,0.002678866,0.039498169,0.045665227,0.000039526,0.000039681,0.007165387,0.000895319,0.157816768,0.228111207,0.103510752,0.123852514,0.001334580,0.000707568,0.005383958,0.038571116,0.000487659,0.010560211,0.031744778,0.032847367,0.001539704,0.004694004,0.056980874,0.062650844,0.000004081,0.000001168
