mfcc
61.04198479093611,44.02336568599133,20.763520873999024,10.834808625877798,2.8770409432073034,-4.434934468817062,-7.63079088808528,-6.193890775159473,-7.547615549431166,-8.342866677564944,-1.5556085256688443,-0.162808389666829,-4.495589520421359,-5.427842272047694,-3.7067725479165747,-0.4253403800107354,1.169994332839411,1.6356014061255755,-0.4401836253754191,-3.3424488184902525,
54.14360299799591,37.270770083805004,16.961602159523515,8.386544153183113,-0.5938258049549948,-6.012493667297127,-8.226452077720598,-7.326337498431024,-9.509960611514998,-9.996301054622979,-1.6817104941893708,-1.3064028015286264,-5.989533083010874,-5.707504506547394,-4.753306706983917,-2.236370423259192,-0.7300361377718991,1.0535281961215746,0.25033248757532,-3.700464926387059,
49.50572137441486,35.26356207610283,16.380164776205575,6.957460973095902,-2.1246967059221804,-8.215504459356037,-8.62912715141377,-6.534720642258232,-9.417134822170922,-10.30536019876814,-3.2195084976902955,-2.473014264891364,-6.266498480192923,-5.695084831937429,-4.94891542189332,-4.126507538812713,-2.394444636441023,-0.29428374422809195,-1.8044313515913861,-5.063716633647222,
58.84730454534292,41.249846940098834,16.20421055206822,3.6091257965070067,-1.7157172341658713,-1.1286639317828722,-0.6092196550334342,-3.4646296719201786,-11.011156414042272,-11.702342784084236,-2.524816701266856,-0.07437015684080688,-2.064062083105967,-2.4091142915708046,-2.7298408351008625,-0.629779306562634,2.914334840553719,5.170479667307577,1.8159149802945616,-1.649891336466,
76.2575103212148,48.39964005949608,6.744507568313202,-11.846316632712643,-8.790977788120863,4.871718424678656,5.869951565222597,-2.795211310473764,-5.7775258631769635,0.43535950683878144,6.640363897154804,1.8426712386391506,-6.160173126268397,-9.574443187687738,-3.5845191674985175,4.868081663440371,3.7279978279594315,0.47726368581572626,-1.947834291671949,-1.8936984455115746,
66.27774339076132,45.36641264348903,10.647880616487608,-6.535681510312841,-3.4109677726613277,6.353609345128299,6.706490946412755,1.1051362801068985,-1.1045865034985995,1.5749744373561028,2.6090470613019967,-3.9065336416989918,-8.6407532517806,-5.626255887061828,0.3985896929911634,3.61975955198073,1.2090551761795467,-0.6098553133696593,-0.8965236306433649,-0.39824309424642595,
62.231945659033954,44.71719922154535,16.487916602289424,2.119878090122532,2.1562355199684364,5.005056550496102,1.4955192504488857,-1.3037589696751604,-0.09206237544755788,2.670980219384301,0.34873151061259516,-6.713743297171385,-8.396407209068112,-4.247675807133293,1.5163601011874321,2.4808739109456526,-0.8988896338040389,-2.8904825564675654,-3.9553914239347328,-2.9785748663077136,
55.33523375913501,41.8344365613636,19.55131799304187,7.213265078907278,5.94356691458396,5.025998431330451,0.2034962697444914,-1.2348268674950094,1.0733584522174806,2.330347574533344,-0.8836201297086382,-4.563188491312926,-3.699840821152795,-1.963965727383652,-1.8725947363782642,-2.4625431767003905,-2.125858132725997,-1.0767320661530257,-1.984470771834114,-2.189565173854847,
32.16064818203449,26.40311618157374,16.267552020543274,9.047704056075956,6.228152837940286,4.879969947593173,2.655941426159137,1.251219856825606,1.728831554150269,2.8870792461388,2.409724997132977,0.4282537265527597,-0.7324817334137455,-0.5964104556499984,0.3420524576649034,0.39618781704756856,-0.6586756851046504,-1.42139254724347,-1.7575488421335843,-1.4645066304635754,
19.92001706454903,16.4558081941503,10.14541065623905,4.52941914312965,1.2789770654456407,-0.33195218896553447,-1.0649478554028162,-1.0400282492038742,-0.350339235390497,0.22256918844014395,-0.583006937144077,-2.621558050469639,-4.515822806587803,-4.959357525992759,-3.987897787936604,-2.602670882329812,-1.3306798514727576,-0.08397746615682689,0.578494582718469,0.6811944435205283,
