mfcc
27.617797631770372,-9.579706929204523,18.88006099623849,-9.5660993861948,8.20266117151266,-7.513029043234565,-0.8808721375294217,-4.620467717104368,-4.045331298475837,-1.446479782237705,-2.7559793900173926,-0.4812256141410529,-0.15027012662138262,-0.06111663136091883,1.7346497168554773,-0.29680027780865537,3.045917519208779,-1.1622679240165792,2.6393862671078305,-1.485546855248323,
27.90385325625539,-11.05731573289335,19.976217384339293,-8.890655533729499,10.619434497235327,-5.70300404496386,2.0929638401267696,-2.767933644244704,-2.8382501387439163,-0.7783249031783015,-3.4619977242275564,-1.8615605552250374,-3.0985620644358782,-1.3720016628356877,-1.0713599816314838,-1.87911977741508,0.6642453680808384,-2.8870268813669453,1.3362202795872071,-2.987728573948346,
21.99458467401564,-10.570297261696169,16.91237910656293,-9.46730019859167,9.200044560678915,-7.134424687459407,1.776608378966718,-4.568878503251452,-2.1306655755581927,-2.255463155905788,-2.4013784494984334,-0.42487213846522476,-1.145244091797633,0.8630527482694581,0.5565415127976294,0.6581344308514345,1.608036415801155,-0.003436723305327849,1.7081089212193916,-0.7295208422575565,
19.12547830119729,-6.284563356902112,13.260442465180525,-5.7721192088560285,6.67663639283759,-5.157677206463703,0.3963433747571301,-2.6238552922646567,-2.2139892996852115,-0.9812256482890551,-2.8444049105889473,0.14103993585753782,-2.9656102920340572,0.38949203729448456,-2.3846824838287537,0.2674067177032631,-1.035922653301546,0.20524762503092986,0.17045097748767501,0.5029330916596344,
20.329021204262972,-2.904951876633708,14.116645939964114,-2.892433515174214,6.807638417854156,-4.023415367991152,-0.22658171186731568,-4.091553190928734,-3.86381830797094,-3.921725262157021,-4.340537668376477,-3.609308076964776,-2.8023385229276108,-2.0306114878968913,-1.056742513502333,-0.6246555767276405,1.9708671257737633,-0.31399902857959194,3.1065455837870948,0.08680188929606802,
16.68444094993174,3.3810406285045342,8.74290948498298,-1.2589608002803117,2.278536128930388,-3.5930149083448426,-3.218610236762744,-2.6496402885585946,-2.3595705101008084,-1.6413575500669446,-3.1843640612206343,-2.184496802432018,-1.8082843130757595,-1.9606908606195308,-1.6311902969524994,-1.5759060182257747,0.8104611347930951,-0.32658979902804686,0.925270424915807,-0.034592696973713366,
70.26832039654255,30.711969422641598,-9.580387835727677,-7.894609391317906,-4.115562458852038,-17.375607224903288,-15.274203007601892,-2.4610617836298383,6.936547526085241,8.243863469685532,-4.844128109400711,-10.155674187501102,-1.387873761372513,0.04989168490466184,-9.790578632152604,-3.006412789469961,4.480752637452699,-3.0410876140018255,-4.190119169363156,1.8909612354744656,
100.15373977273703,33.46980081137037,-25.826829833961373,-7.2924108005983905,-2.268795099092264,-20.722908734510156,-13.922304420654436,-1.9678558817526444,4.745136348684454,4.210849272462999,-11.289444789785172,-12.31309478998015,2.2251326953371806,2.7226978830149573,-7.850252645269111,1.1848969554393252,8.50137117140168,-3.671226093513912,-5.217156741817602,1.9300833782749134,
101.14789541065693,28.5905283267595,-32.129319755463634,-9.44325206710178,-0.6988758229992428,-16.18802440367315,-9.7634633846727,4.339805442507655,8.45924462730815,6.351522028395169,-14.437057582872773,-17.093480241150587,-4.481002504307864,-3.24155322071152,-6.48206156295573,4.864618555578911,11.847180406735703,-2.2492122230063623,-2.4446629840636134,4.8772872932356,
75.24550807476044,20.713948998761612,-24.20838197341786,-2.3808402043209944,6.0033414684526445,-8.152305131676181,-4.906931944721867,-0.19924252911373952,2.250309441547456,0.046998314929845575,-10.71074670998509,-7.300373905056633,3.2729850410351977,-3.456682167843784,-11.51160770116175,1.047339524079872,6.304031888810188,-1.8241477762391503,0.4630737993442562,5.237632680042204,
